frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"541","Jun 14, 2020 09:46:37.585281000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17","3c3f786d6c2076657273696f6e3d22312e302220656e636f64696e673d227574662d38223f3e3c736f61703a456e76656c6f706520786d6c6e733a736f61703d22687474703a2f2f7777772e77332e6f72672f323030332f30352f736f61702d656e76656c6f70652220786d6c6e733a7773613d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030342f30382f61646472657373696e672220786d6c6e733a7773643d22687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f76657279223e3c736f61703a4865616465723e3c7773613a546f3e75726e3a736368656d61732d786d6c736f61702d6f72673a77733a323030353a30343a646973636f766572793c2f7773613a546f3e3c7773613a416374696f6e3e687474703a2f2f736368656d61732e786d6c736f61702e6f72672f77732f323030352f30342f646973636f766572792f5265736f6c76653c2f7773613a416374696f6e3e3c7773613a4d65737361676549443e75726e3a757569643a35616236646532362d393730362d343664302d626264352d6530303365323264323565623c2f7773613a4d65737361676549443e3c2f736f61703a4865616465723e3c736f61703a426f64793e3c7773643a5265736f6c76653e3c7773613a456e64706f696e745265666572656e63653e3c7773613a416464726573733e75726e3a757569643a65333234383030302d383063652d313164622d383030302d3030316261396166383137313c2f7773613a416464726573733e3c2f7773613a456e64706f696e745265666572656e63653e3c2f7773643a5265736f6c76653e3c2f736f61703a426f64793e3c2f736f61703a456e76656c6f70653e","656","64601","3702","664",,,,
"542","Jun 14, 2020 09:46:38.286522000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020ffffffffffffffff5ee5d5dc000000000721ae55a48afe3fb8502440","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"543","Jun 14, 2020 09:46:38.329999000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"544","Jun 14, 2020 09:46:38.379547000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020ffffffffffffffff5ee5d5dc000000000721ae55a48afe3fb8502440","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"545","Jun 14, 2020 09:46:39.362828000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d5dd5c9e1962f6f84f3feb9bee236d5841c7","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"546","Jun 14, 2020 09:46:39.403766000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d5dd5c9e1962f6f84f3feb9bee236d5841c7","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"547","Jun 14, 2020 09:46:54.423102000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d5ec39650d28ef9c53911141f51bfbc83b4d","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"548","Jun 14, 2020 09:46:54.457583000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d5ec39650d28ef9c53911141f51bfbc83b4d","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"549","Jun 14, 2020 09:47:08.397501000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"550","Jun 14, 2020 09:47:09.473307000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d5fb471fec2c99be33ada901196a0b71b1e4","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"551","Jun 14, 2020 09:47:09.509247000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d5fb471fec2c99be33ada901196a0b71b1e4","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"552","Jun 14, 2020 09:47:24.533663000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d60af051663f2ad71a4c3d6b63e2f5e6feae","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"553","Jun 14, 2020 09:47:24.561918000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d60af051663f2ad71a4c3d6b63e2f5e6feae","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"554","Jun 14, 2020 09:47:26.188234000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"555","Jun 14, 2020 09:47:26.189650000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"556","Jun 14, 2020 09:47:26.191152000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"557","Jun 14, 2020 09:47:26.191994000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"558","Jun 14, 2020 09:47:26.196363000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"559","Jun 14, 2020 09:47:26.197389000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"560","Jun 14, 2020 09:47:26.199134000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"561","Jun 14, 2020 09:47:26.200303000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"562","Jun 14, 2020 09:47:26.202418000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:03",,,,,,"51927","5355","30",,,,
"563","Jun 14, 2020 09:47:26.202740000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fc","192.168.137.1","224.0.0.252","17",,,"51927","5355","30",,,,
"564","Jun 14, 2020 09:47:26.204190000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:03",,,,,,"60960","5355","30",,,,
"565","Jun 14, 2020 09:47:26.204453000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fc","192.168.137.1","224.0.0.252","17",,,"60960","5355","30",,,,
"566","Jun 14, 2020 09:47:26.629978000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:03",,,,,,"60960","5355","30",,,,
"567","Jun 14, 2020 09:47:26.630030000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:01:00:03",,,,,,"51927","5355","30",,,,
"568","Jun 14, 2020 09:47:26.630308000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fc","192.168.137.1","224.0.0.252","17",,,"51927","5355","30",,,,
"569","Jun 14, 2020 09:47:26.630476000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fc","192.168.137.1","224.0.0.252","17",,,"60960","5355","30",,,,
"570","Jun 14, 2020 09:47:27.195620000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"571","Jun 14, 2020 09:47:27.196901000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"572","Jun 14, 2020 09:47:27.198685000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"573","Jun 14, 2020 09:47:27.200008000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"574","Jun 14, 2020 09:47:27.215553000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"575","Jun 14, 2020 09:47:27.217146000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"576","Jun 14, 2020 09:47:27.219508000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","36",,,,
"577","Jun 14, 2020 09:47:27.221038000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","33:33:00:00:00:fb",,,,,,"5353","5353","36",,,,
"578","Jun 14, 2020 09:47:38.419494000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"579","Jun 14, 2020 09:47:39.584001000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d619e093f6ba5838b163bcb4981aa7d6895e","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"580","Jun 14, 2020 09:47:39.615417000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d619e093f6ba5838b163bcb4981aa7d6895e","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"581","Jun 14, 2020 09:47:54.634134000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d628dd35f56ea1900482829d47e225cd0905","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"582","Jun 14, 2020 09:47:54.670194000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d628dd35f56ea1900482829d47e225cd0905","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"583","Jun 14, 2020 09:48:08.450515000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f7455647030595a3ade107cf954000100044895c203ef7a6f0c16b5f36a61c6ef69e5aa60dfae24e914","44","57621","57621","52",,,,
"584","Jun 14, 2020 09:48:09.691530000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d6377f6f0ed8ba0636bc06e135b8b328e573","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"585","Jun 14, 2020 09:48:09.722049000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d6377f6f0ed8ba0636bc06e135b8b328e573","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"586","Jun 14, 2020 09:48:19.735517000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"587","Jun 14, 2020 09:48:21.738851000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"588","Jun 14, 2020 09:48:24.759560000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310020000000000721ae555ee5d64668cc125745b3eb525e6fcb66ec3f24a1","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"589","Jun 14, 2020 09:48:24.775445000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310020000000000721ae555ee5d64668cc125745b3eb525e6fcb66ec3f24a1","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
