frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"119","Jun 17, 2020 10:17:55.496865000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.60","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42192","0"
"120","Jun 17, 2020 10:17:55.771446000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.7.214.228","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43914","31"
"121","Jun 17, 2020 10:17:55.835548000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49776","0"
"122","Jun 17, 2020 10:17:57.031715000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"123","Jun 17, 2020 10:17:57.031814000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","0"
"124","Jun 17, 2020 10:17:57.096418000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39388","31"
"125","Jun 17, 2020 10:17:57.249021000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","0"
"126","Jun 17, 2020 10:17:57.577413000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"127","Jun 17, 2020 10:17:58.121788000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.60","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42192","0"
"128","Jun 17, 2020 10:17:58.217214000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"129","Jun 17, 2020 10:17:58.509224000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49776","31"
"130","Jun 17, 2020 10:17:59.465265000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"131","Jun 17, 2020 10:18:00.438712000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37656","0"
"132","Jun 17, 2020 10:18:01.961419000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"133","Jun 17, 2020 10:18:02.605245000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49784","31"
"134","Jun 17, 2020 10:18:02.714673000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","01:00:5e:00:00:fb","192.168.2.4","224.0.0.251","17",,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"135","Jun 17, 2020 10:18:02.714773000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","33:33:00:00:00:fb",,,,,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"136","Jun 17, 2020 10:18:02.718263000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","01:00:5e:00:00:fb","192.168.2.1","224.0.0.251","17",,,"5353","5353","182",,,,
"137","Jun 17, 2020 10:18:02.720676000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","33:33:00:00:00:fb",,,,,,"5353","5353","182",,,,
"138","Jun 17, 2020 10:18:02.723644000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","01:00:5e:00:00:fb","169.254.89.5","224.0.0.251","17",,,"5353","5353","182",,,,
"139","Jun 17, 2020 10:18:03.432853000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.60","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42192","0"
"140","Jun 17, 2020 10:18:03.449092000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","316","Tp-Link Technologies Co.,Ltd.",,,
"141","Jun 17, 2020 10:18:03.454237000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"142","Jun 17, 2020 10:18:03.716503000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","01:00:5e:00:00:fb","192.168.2.4","224.0.0.251","17",,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"143","Jun 17, 2020 10:18:03.716673000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","33:33:00:00:00:fb",,,,,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"144","Jun 17, 2020 10:18:03.719966000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","01:00:5e:00:00:fb","192.168.2.1","224.0.0.251","17",,,"5353","5353","182",,,,
"145","Jun 17, 2020 10:18:03.722405000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","33:33:00:00:00:fb",,,,,,"5353","5353","182",,,,
"146","Jun 17, 2020 10:18:03.724960000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","01:00:5e:00:00:fb","169.254.89.5","224.0.0.251","17",,,"5353","5353","182",,,,
"147","Jun 17, 2020 10:18:03.769043000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"148","Jun 17, 2020 10:18:04.267129000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"149","Jun 17, 2020 10:18:04.456069000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"150","Jun 17, 2020 10:18:05.373849000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"151","Jun 17, 2020 10:18:05.450668000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"152","Jun 17, 2020 10:18:05.451197000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"153","Jun 17, 2020 10:18:05.495163000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"154","Jun 17, 2020 10:18:05.495258000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"155","Jun 17, 2020 10:18:05.495314000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","1460"
"156","Jun 17, 2020 10:18:05.495335000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","793"
"157","Jun 17, 2020 10:18:05.495357000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","1460"
"158","Jun 17, 2020 10:18:05.495391000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","1460"
"159","Jun 17, 2020 10:18:05.495443000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","1460"
"160","Jun 17, 2020 10:18:05.495464000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","875"
"161","Jun 17, 2020 10:18:05.716346000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","01:00:5e:00:00:fb","192.168.2.4","224.0.0.251","17",,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"162","Jun 17, 2020 10:18:05.716473000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","33:33:00:00:00:fb",,,,,,"5353","5353","182","Tp-Link Technologies Co.,Ltd.",,,
"163","Jun 17, 2020 10:18:05.719892000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","01:00:5e:00:00:fb","192.168.2.1","224.0.0.251","17",,,"5353","5353","182",,,,
"164","Jun 17, 2020 10:18:05.722305000 Mitteleuropäische Sommerzeit","66:7c:70:df:42:64","33:33:00:00:00:fb",,,,,,"5353","5353","182",,,,
"165","Jun 17, 2020 10:18:05.724598000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","01:00:5e:00:00:fb","169.254.89.5","224.0.0.251","17",,,"5353","5353","182",,,,
"166","Jun 17, 2020 10:18:05.759400000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"167","Jun 17, 2020 10:18:05.783842000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"168","Jun 17, 2020 10:18:05.789220000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"169","Jun 17, 2020 10:18:05.789262000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","91"
"170","Jun 17, 2020 10:18:05.813168000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"171","Jun 17, 2020 10:18:05.813228000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","91"
"172","Jun 17, 2020 10:18:05.896115000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"173","Jun 17, 2020 10:18:05.931389000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","133"
"174","Jun 17, 2020 10:18:05.969586000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"175","Jun 17, 2020 10:18:05.969682000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"176","Jun 17, 2020 10:18:06.000107000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"177","Jun 17, 2020 10:18:06.058594000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","1460"
"178","Jun 17, 2020 10:18:06.058671000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","1094"
"179","Jun 17, 2020 10:18:06.179400000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","133"
"180","Jun 17, 2020 10:18:06.189211000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49776","31"
"181","Jun 17, 2020 10:18:07.081405000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39386","31"
"182","Jun 17, 2020 10:18:07.283699000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"183","Jun 17, 2020 10:18:07.286394000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","117"
"184","Jun 17, 2020 10:18:08.363261000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"185","Jun 17, 2020 10:18:08.373236000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","133"
"186","Jun 17, 2020 10:18:08.635453000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"187","Jun 17, 2020 10:18:08.669681000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"188","Jun 17, 2020 10:18:08.672343000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","645"
"189","Jun 17, 2020 10:18:08.672424000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","69"
"190","Jun 17, 2020 10:18:08.708932000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","54.76.102.229","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64017","0"
"191","Jun 17, 2020 10:18:08.803730000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"192","Jun 17, 2020 10:18:08.897020000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"193","Jun 17, 2020 10:18:08.897097000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","1460"
"194","Jun 17, 2020 10:18:08.897118000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","1460"
"195","Jun 17, 2020 10:18:08.897135000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","1460"
"196","Jun 17, 2020 10:18:08.897206000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","875"
"197","Jun 17, 2020 10:18:09.143208000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"198","Jun 17, 2020 10:18:09.234629000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"199","Jun 17, 2020 10:18:09.234681000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","91"
"200","Jun 17, 2020 10:18:09.290241000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","33:33:00:00:00:16",,,,,,,,,"Xiaomi Communications Co Ltd",,,
"201","Jun 17, 2020 10:18:09.305798000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","312","Xiaomi Communications Co Ltd",,,
"202","Jun 17, 2020 10:18:09.365577000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","33:33:00:00:00:16",,,,,,,,,"Xiaomi Communications Co Ltd",,,
"203","Jun 17, 2020 10:18:09.366956000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","01:00:5e:00:00:16","192.168.2.3","224.0.0.22","2",,,,,,"Xiaomi Communications Co Ltd",,,
"204","Jun 17, 2020 10:18:09.375561000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"205","Jun 17, 2020 10:18:09.467694000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"206","Jun 17, 2020 10:18:09.477403000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.99","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","47836","0"
"207","Jun 17, 2020 10:18:09.492364000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.99","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","47836","0"
"208","Jun 17, 2020 10:18:09.492439000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.99","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","47836","102"
"209","Jun 17, 2020 10:18:09.492496000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.99","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","47836","0"
"210","Jun 17, 2020 10:18:09.505257000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.99","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","47836","0"
"211","Jun 17, 2020 10:18:09.510492000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","0"
"212","Jun 17, 2020 10:18:09.518373000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.78","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","48220","0"
"213","Jun 17, 2020 10:18:09.525143000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","0"
"214","Jun 17, 2020 10:18:09.525418000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","203"
"215","Jun 17, 2020 10:18:09.525905000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.7.214.228","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64018","0"
"216","Jun 17, 2020 10:18:09.527678000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.78","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","48220","0"
"217","Jun 17, 2020 10:18:09.527696000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.17.78","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","80","48220","83"
"218","Jun 17, 2020 10:18:09.532927000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","18.156.97.24","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","45066","0"
"219","Jun 17, 2020 10:18:09.538707000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37736","0"
"220","Jun 17, 2020 10:18:09.544931000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","0"
"221","Jun 17, 2020 10:18:09.554734000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37736","0"
"222","Jun 17, 2020 10:18:09.555054000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37736","203"
"223","Jun 17, 2020 10:18:09.558699000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","0"
"224","Jun 17, 2020 10:18:09.561483000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","529"
"225","Jun 17, 2020 10:18:09.561918000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","18.156.97.24","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","45066","0"
"226","Jun 17, 2020 10:18:09.562427000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","18.156.97.24","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","45066","66"
"227","Jun 17, 2020 10:18:09.564933000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","84"
"228","Jun 17, 2020 10:18:09.564981000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","34"
"229","Jun 17, 2020 10:18:09.566151000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37736","155"
"230","Jun 17, 2020 10:18:09.572740000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.61","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","44350","0"
"231","Jun 17, 2020 10:18:09.593088000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.61","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","44350","0"
"232","Jun 17, 2020 10:18:09.604409000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","157.240.201.61","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5222","44350","0"
"233","Jun 17, 2020 10:18:09.612307000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","69.171.250.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37736","137"
