frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"755","Jun 17, 2020 09:45:01.995247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"756","Jun 17, 2020 09:45:01.995300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"757","Jun 17, 2020 09:45:02.044859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"758","Jun 17, 2020 09:45:02.046211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"759","Jun 17, 2020 09:45:02.046263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"760","Jun 17, 2020 09:45:02.054017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"761","Jun 17, 2020 09:45:02.058021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"762","Jun 17, 2020 09:45:02.062146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"763","Jun 17, 2020 09:45:02.066283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"764","Jun 17, 2020 09:45:02.074808000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"765","Jun 17, 2020 09:45:02.074907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"766","Jun 17, 2020 09:45:02.096783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"767","Jun 17, 2020 09:45:02.096835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"768","Jun 17, 2020 09:45:02.147255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"769","Jun 17, 2020 09:45:02.147836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"770","Jun 17, 2020 09:45:02.147888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"771","Jun 17, 2020 09:45:02.156405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"772","Jun 17, 2020 09:45:02.160259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"773","Jun 17, 2020 09:45:02.164372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"774","Jun 17, 2020 09:45:02.168475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"775","Jun 17, 2020 09:45:02.168559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"776","Jun 17, 2020 09:45:02.168635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"777","Jun 17, 2020 09:45:02.197944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"778","Jun 17, 2020 09:45:02.197993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"779","Jun 17, 2020 09:45:02.249277000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"780","Jun 17, 2020 09:45:02.249328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"781","Jun 17, 2020 09:45:02.258815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"782","Jun 17, 2020 09:45:02.261527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"783","Jun 17, 2020 09:45:02.261579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"784","Jun 17, 2020 09:45:02.262830000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"785","Jun 17, 2020 09:45:02.266787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"786","Jun 17, 2020 09:45:02.271017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"787","Jun 17, 2020 09:45:02.299591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"788","Jun 17, 2020 09:45:02.299643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"789","Jun 17, 2020 09:45:02.323151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"790","Jun 17, 2020 09:45:02.323203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"791","Jun 17, 2020 09:45:02.350674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"792","Jun 17, 2020 09:45:02.350726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"793","Jun 17, 2020 09:45:02.352045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"794","Jun 17, 2020 09:45:02.361209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"795","Jun 17, 2020 09:45:02.365255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"796","Jun 17, 2020 09:45:02.369377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"797","Jun 17, 2020 09:45:02.373492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"798","Jun 17, 2020 09:45:02.401874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"799","Jun 17, 2020 09:45:02.401961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"800","Jun 17, 2020 09:45:02.418181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"801","Jun 17, 2020 09:45:02.418271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"802","Jun 17, 2020 09:45:02.452888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"803","Jun 17, 2020 09:45:02.452977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"804","Jun 17, 2020 09:45:02.454477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"805","Jun 17, 2020 09:45:02.463736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"806","Jun 17, 2020 09:45:02.467712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"807","Jun 17, 2020 09:45:02.471820000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"808","Jun 17, 2020 09:45:02.475898000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"809","Jun 17, 2020 09:45:02.503227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"810","Jun 17, 2020 09:45:02.503330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"811","Jun 17, 2020 09:45:02.510512000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"812","Jun 17, 2020 09:45:02.510564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"813","Jun 17, 2020 09:45:02.554359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"814","Jun 17, 2020 09:45:02.554411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"815","Jun 17, 2020 09:45:02.556861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"816","Jun 17, 2020 09:45:02.566008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"817","Jun 17, 2020 09:45:02.570023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"818","Jun 17, 2020 09:45:02.574169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"819","Jun 17, 2020 09:45:02.578257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"820","Jun 17, 2020 09:45:02.604857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"821","Jun 17, 2020 09:45:02.604909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"822","Jun 17, 2020 09:45:02.604959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"823","Jun 17, 2020 09:45:02.605045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"824","Jun 17, 2020 09:45:02.655900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"825","Jun 17, 2020 09:45:02.655954000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"826","Jun 17, 2020 09:45:02.659259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"827","Jun 17, 2020 09:45:02.668280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"828","Jun 17, 2020 09:45:02.672266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"829","Jun 17, 2020 09:45:02.676367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"830","Jun 17, 2020 09:45:02.680515000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"831","Jun 17, 2020 09:45:02.699721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"832","Jun 17, 2020 09:45:02.699767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"833","Jun 17, 2020 09:45:02.706043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"834","Jun 17, 2020 09:45:02.706140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"835","Jun 17, 2020 09:45:02.757180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"836","Jun 17, 2020 09:45:02.757266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"837","Jun 17, 2020 09:45:02.761655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"838","Jun 17, 2020 09:45:02.770792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"839","Jun 17, 2020 09:45:02.774892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"840","Jun 17, 2020 09:45:02.778776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"841","Jun 17, 2020 09:45:02.783097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"842","Jun 17, 2020 09:45:02.794183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"843","Jun 17, 2020 09:45:02.794236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"844","Jun 17, 2020 09:45:02.807542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"845","Jun 17, 2020 09:45:02.807633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"846","Jun 17, 2020 09:45:02.858575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"847","Jun 17, 2020 09:45:02.858627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"848","Jun 17, 2020 09:45:02.863912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"849","Jun 17, 2020 09:45:02.873207000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"850","Jun 17, 2020 09:45:02.877227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"851","Jun 17, 2020 09:45:02.881357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"852","Jun 17, 2020 09:45:02.885294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"853","Jun 17, 2020 09:45:02.888160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"854","Jun 17, 2020 09:45:02.888211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"855","Jun 17, 2020 09:45:02.908680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"856","Jun 17, 2020 09:45:02.908732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"857","Jun 17, 2020 09:45:02.959720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"858","Jun 17, 2020 09:45:02.959842000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"859","Jun 17, 2020 09:45:02.966476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"860","Jun 17, 2020 09:45:02.975639000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"861","Jun 17, 2020 09:45:02.979640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"862","Jun 17, 2020 09:45:02.983840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"863","Jun 17, 2020 09:45:02.987858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"864","Jun 17, 2020 09:45:03.010766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"865","Jun 17, 2020 09:45:03.010851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"866","Jun 17, 2020 09:45:03.045508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"867","Jun 17, 2020 09:45:03.045645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"868","Jun 17, 2020 09:45:03.061761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"869","Jun 17, 2020 09:45:03.061813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"870","Jun 17, 2020 09:45:03.068871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"871","Jun 17, 2020 09:45:03.068963000 Mitteleuropäische Sommerzeit",,,,,,"4fce0cfbeefb38a979ed335d727f0a30fe5fe634c464bf65c038cb5dcdd31b5faba1ff941a35dac0f871e7fef6d41bc62b0cb0f58ac70cf45c60679d6b498bed69c43e42e2e42ec99a832ca0417cdfabc67cf4877436b9b9405139f551e4a1bb47231ace2264ec49a8d2292a3adcee2301590d710c9f17892cf147edaa1fa841eea0417e938daed9a055e0963b31bdf785cef05ec2db1ab32ec4762d2c945c35a83d5d979316e2e501ab8fee9bf6cf7792eaf166a979dc18","184",,,,,,,
"872","Jun 17, 2020 09:45:03.078049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"873","Jun 17, 2020 09:45:03.082057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"874","Jun 17, 2020 09:45:03.086160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"875","Jun 17, 2020 09:45:03.090256000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"876","Jun 17, 2020 09:45:03.112131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"877","Jun 17, 2020 09:45:03.112183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"878","Jun 17, 2020 09:45:03.140931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"879","Jun 17, 2020 09:45:03.140983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"880","Jun 17, 2020 09:45:03.163291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"881","Jun 17, 2020 09:45:03.163343000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"882","Jun 17, 2020 09:45:03.171102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"883","Jun 17, 2020 09:45:03.180243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"884","Jun 17, 2020 09:45:03.184265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"885","Jun 17, 2020 09:45:03.188425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"886","Jun 17, 2020 09:45:03.192492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"887","Jun 17, 2020 09:45:03.213492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"888","Jun 17, 2020 09:45:03.213538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"889","Jun 17, 2020 09:45:03.235162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"890","Jun 17, 2020 09:45:03.235210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"891","Jun 17, 2020 09:45:03.264721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"892","Jun 17, 2020 09:45:03.264810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"893","Jun 17, 2020 09:45:03.273652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"894","Jun 17, 2020 09:45:03.282841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"895","Jun 17, 2020 09:45:03.286843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"896","Jun 17, 2020 09:45:03.290841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"897","Jun 17, 2020 09:45:03.295064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"898","Jun 17, 2020 09:45:03.315034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"899","Jun 17, 2020 09:45:03.315086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"900","Jun 17, 2020 09:45:03.328455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"901","Jun 17, 2020 09:45:03.328508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"902","Jun 17, 2020 09:45:03.366102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"903","Jun 17, 2020 09:45:03.366154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"904","Jun 17, 2020 09:45:03.375914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"905","Jun 17, 2020 09:45:03.385198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"906","Jun 17, 2020 09:45:03.389283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"907","Jun 17, 2020 09:45:03.393332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"908","Jun 17, 2020 09:45:03.397471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"909","Jun 17, 2020 09:45:03.416416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"910","Jun 17, 2020 09:45:03.416468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"911","Jun 17, 2020 09:45:03.421799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"912","Jun 17, 2020 09:45:03.421851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"913","Jun 17, 2020 09:45:03.467532000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"914","Jun 17, 2020 09:45:03.467584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"915","Jun 17, 2020 09:45:03.478477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"916","Jun 17, 2020 09:45:03.487627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"917","Jun 17, 2020 09:45:03.491635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"918","Jun 17, 2020 09:45:03.495796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"919","Jun 17, 2020 09:45:03.499901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"920","Jun 17, 2020 09:45:03.515833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"921","Jun 17, 2020 09:45:03.515885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"922","Jun 17, 2020 09:45:03.517985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"923","Jun 17, 2020 09:45:03.518037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"924","Jun 17, 2020 09:45:03.569080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"925","Jun 17, 2020 09:45:03.569132000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"926","Jun 17, 2020 09:45:03.578445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"927","Jun 17, 2020 09:45:03.578541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"928","Jun 17, 2020 09:45:03.580727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"929","Jun 17, 2020 09:45:03.590038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"930","Jun 17, 2020 09:45:03.594029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"931","Jun 17, 2020 09:45:03.598154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"932","Jun 17, 2020 09:45:03.602299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"933","Jun 17, 2020 09:45:03.619554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"934","Jun 17, 2020 09:45:03.619606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"935","Jun 17, 2020 09:45:03.670442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"936","Jun 17, 2020 09:45:03.670491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"937","Jun 17, 2020 09:45:03.670538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"938","Jun 17, 2020 09:45:03.670651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"939","Jun 17, 2020 09:45:03.683083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"940","Jun 17, 2020 09:45:03.692265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"941","Jun 17, 2020 09:45:03.696241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"942","Jun 17, 2020 09:45:03.700424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"943","Jun 17, 2020 09:45:03.704594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"944","Jun 17, 2020 09:45:03.720783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"945","Jun 17, 2020 09:45:03.720829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"946","Jun 17, 2020 09:45:03.763857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"947","Jun 17, 2020 09:45:03.763909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"948","Jun 17, 2020 09:45:03.772025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"949","Jun 17, 2020 09:45:03.772077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"950","Jun 17, 2020 09:45:03.785669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"951","Jun 17, 2020 09:45:03.794803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"952","Jun 17, 2020 09:45:03.798859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"953","Jun 17, 2020 09:45:03.802876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"954","Jun 17, 2020 09:45:03.807128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"955","Jun 17, 2020 09:45:03.823296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"956","Jun 17, 2020 09:45:03.823385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"957","Jun 17, 2020 09:45:03.856084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"958","Jun 17, 2020 09:45:03.856174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"959","Jun 17, 2020 09:45:03.874393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"960","Jun 17, 2020 09:45:03.874446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"961","Jun 17, 2020 09:45:03.887911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"962","Jun 17, 2020 09:45:03.897203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"963","Jun 17, 2020 09:45:03.901263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"964","Jun 17, 2020 09:45:03.905397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"965","Jun 17, 2020 09:45:03.909486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"966","Jun 17, 2020 09:45:03.925603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"967","Jun 17, 2020 09:45:03.925655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"968","Jun 17, 2020 09:45:03.950162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"969","Jun 17, 2020 09:45:03.950214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"970","Jun 17, 2020 09:45:03.976690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"971","Jun 17, 2020 09:45:03.976742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"972","Jun 17, 2020 09:45:03.990447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"973","Jun 17, 2020 09:45:03.999687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"974","Jun 17, 2020 09:45:04.003634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"975","Jun 17, 2020 09:45:04.007644000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"976","Jun 17, 2020 09:45:04.011926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"977","Jun 17, 2020 09:45:04.027981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"978","Jun 17, 2020 09:45:04.028033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"979","Jun 17, 2020 09:45:04.043437000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"980","Jun 17, 2020 09:45:04.043490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"981","Jun 17, 2020 09:45:04.079127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"982","Jun 17, 2020 09:45:04.079179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"983","Jun 17, 2020 09:45:04.092870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"984","Jun 17, 2020 09:45:04.102037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"985","Jun 17, 2020 09:45:04.106041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"986","Jun 17, 2020 09:45:04.110179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"987","Jun 17, 2020 09:45:04.114279000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"988","Jun 17, 2020 09:45:04.129503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"989","Jun 17, 2020 09:45:04.129558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"990","Jun 17, 2020 09:45:04.137787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"991","Jun 17, 2020 09:45:04.137840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"992","Jun 17, 2020 09:45:04.180325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"993","Jun 17, 2020 09:45:04.180372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"994","Jun 17, 2020 09:45:04.195102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"995","Jun 17, 2020 09:45:04.200052000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"996","Jun 17, 2020 09:45:04.200098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"997","Jun 17, 2020 09:45:04.204349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"998","Jun 17, 2020 09:45:04.208305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"999","Jun 17, 2020 09:45:04.212393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1000","Jun 17, 2020 09:45:04.217292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1001","Jun 17, 2020 09:45:04.231628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1002","Jun 17, 2020 09:45:04.231676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1003","Jun 17, 2020 09:45:04.282727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1004","Jun 17, 2020 09:45:04.282818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1005","Jun 17, 2020 09:45:04.294265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1006","Jun 17, 2020 09:45:04.295103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
