frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1106","Jun 17, 2020 09:56:31.318395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1107","Jun 17, 2020 09:56:31.322545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1108","Jun 17, 2020 09:56:31.324712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1109","Jun 17, 2020 09:56:31.324761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1110","Jun 17, 2020 09:56:31.326605000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1111","Jun 17, 2020 09:56:31.341421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1112","Jun 17, 2020 09:56:31.341469000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1113","Jun 17, 2020 09:56:31.392444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1114","Jun 17, 2020 09:56:31.392491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1115","Jun 17, 2020 09:56:31.414711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1116","Jun 17, 2020 09:56:31.416675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1117","Jun 17, 2020 09:56:31.419079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1118","Jun 17, 2020 09:56:31.419166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1119","Jun 17, 2020 09:56:31.420621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1120","Jun 17, 2020 09:56:31.424789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1121","Jun 17, 2020 09:56:31.428878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1122","Jun 17, 2020 09:56:31.443668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1123","Jun 17, 2020 09:56:31.443794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1124","Jun 17, 2020 09:56:31.494878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1125","Jun 17, 2020 09:56:31.494932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1126","Jun 17, 2020 09:56:31.511454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1127","Jun 17, 2020 09:56:31.511539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1128","Jun 17, 2020 09:56:31.517060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1129","Jun 17, 2020 09:56:31.519163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1130","Jun 17, 2020 09:56:31.523249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1131","Jun 17, 2020 09:56:31.527340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1132","Jun 17, 2020 09:56:31.531452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1133","Jun 17, 2020 09:56:31.545242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1134","Jun 17, 2020 09:56:31.545295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1135","Jun 17, 2020 09:56:31.574856000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1136","Jun 17, 2020 09:56:31.574905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1137","Jun 17, 2020 09:56:31.596310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1138","Jun 17, 2020 09:56:31.596363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1139","Jun 17, 2020 09:56:31.619647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1140","Jun 17, 2020 09:56:31.621567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1141","Jun 17, 2020 09:56:31.625606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1142","Jun 17, 2020 09:56:31.629716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1143","Jun 17, 2020 09:56:31.633855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1144","Jun 17, 2020 09:56:31.647590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1145","Jun 17, 2020 09:56:31.647642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1146","Jun 17, 2020 09:56:31.667177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1147","Jun 17, 2020 09:56:31.667264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1148","Jun 17, 2020 09:56:31.698723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1149","Jun 17, 2020 09:56:31.698775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1150","Jun 17, 2020 09:56:31.722066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1151","Jun 17, 2020 09:56:31.723870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1152","Jun 17, 2020 09:56:31.728008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1153","Jun 17, 2020 09:56:31.731962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1154","Jun 17, 2020 09:56:31.736237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1155","Jun 17, 2020 09:56:31.748991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1156","Jun 17, 2020 09:56:31.749043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1157","Jun 17, 2020 09:56:31.761342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1158","Jun 17, 2020 09:56:31.761394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1159","Jun 17, 2020 09:56:31.800026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1160","Jun 17, 2020 09:56:31.800078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1161","Jun 17, 2020 09:56:31.824487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1162","Jun 17, 2020 09:56:31.826269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1163","Jun 17, 2020 09:56:31.830418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1164","Jun 17, 2020 09:56:31.834544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1165","Jun 17, 2020 09:56:31.838654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1166","Jun 17, 2020 09:56:31.851458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1167","Jun 17, 2020 09:56:31.851547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:56:31.854621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:56:31.854674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:56:31.902574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:56:31.902677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:56:31.926687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:56:31.928625000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:56:31.932678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:56:31.936750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:56:31.940894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:56:31.948476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:56:31.948560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:56:31.953721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:56:31.953778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1181","Jun 17, 2020 09:56:32.004803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1182","Jun 17, 2020 09:56:32.004851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:56:32.029239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:56:32.031175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:56:32.035240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:56:32.039370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:56:32.040626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:56:32.040678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:56:32.043489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:56:32.055991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:56:32.056082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1192","Jun 17, 2020 09:56:32.107105000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:56:32.107195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:56:32.131677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:56:32.133600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:56:32.133773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:56:32.133822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:56:32.137606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1199","Jun 17, 2020 09:56:32.141719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:56:32.145857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1201","Jun 17, 2020 09:56:32.157340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:56:32.157392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:56:32.196114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:56:32.196200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:56:32.208287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:56:32.208339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:56:32.234063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:56:32.236010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1209","Jun 17, 2020 09:56:32.240030000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:56:32.244150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:56:32.248258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:56:32.259477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:56:32.259529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:56:32.289003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:56:32.289056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:56:32.310388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:56:32.310486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:56:32.336466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:56:32.336558000 Mitteleuropäische Sommerzeit",,,,,,"0f458c4e656f10c92f0805f497efc41d31ab90be3f8fdee564f1a47caf4c85c4f3a11b62a4032f777573987e6e7744d86de5ceabe9cd04cc9154","58",,,,,,,
"1220","Jun 17, 2020 09:56:32.338175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:56:32.342431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:56:32.346556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:56:32.350640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1224","Jun 17, 2020 09:56:32.360893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:56:32.360945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:56:32.381437000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:56:32.381489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:56:32.411833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1229","Jun 17, 2020 09:56:32.411880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:56:32.439173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:56:32.440720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:56:32.444843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:56:32.448927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:56:32.452937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1235","Jun 17, 2020 09:56:32.462277000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1236","Jun 17, 2020 09:56:32.462329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1237","Jun 17, 2020 09:56:32.474564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1238","Jun 17, 2020 09:56:32.474616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1239","Jun 17, 2020 09:56:32.513369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1240","Jun 17, 2020 09:56:32.513422000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1241","Jun 17, 2020 09:56:32.541349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1242","Jun 17, 2020 09:56:32.543203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1243","Jun 17, 2020 09:56:32.547213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1244","Jun 17, 2020 09:56:32.551267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1245","Jun 17, 2020 09:56:32.555443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1246","Jun 17, 2020 09:56:32.564381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1247","Jun 17, 2020 09:56:32.564433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1248","Jun 17, 2020 09:56:32.566754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1249","Jun 17, 2020 09:56:32.566806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1250","Jun 17, 2020 09:56:32.615755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1251","Jun 17, 2020 09:56:32.615807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1252","Jun 17, 2020 09:56:32.643696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1253","Jun 17, 2020 09:56:32.645624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1254","Jun 17, 2020 09:56:32.649659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1255","Jun 17, 2020 09:56:32.653775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1256","Jun 17, 2020 09:56:32.657880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1257","Jun 17, 2020 09:56:32.659893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1258","Jun 17, 2020 09:56:32.659983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1259","Jun 17, 2020 09:56:32.667081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1260","Jun 17, 2020 09:56:32.667170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1261","Jun 17, 2020 09:56:32.718056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1262","Jun 17, 2020 09:56:32.718108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1263","Jun 17, 2020 09:56:32.746074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1264","Jun 17, 2020 09:56:32.748045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1265","Jun 17, 2020 09:56:32.752027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1266","Jun 17, 2020 09:56:32.752949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1267","Jun 17, 2020 09:56:32.753001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1268","Jun 17, 2020 09:56:32.756151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1269","Jun 17, 2020 09:56:32.760261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1270","Jun 17, 2020 09:56:32.768306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1271","Jun 17, 2020 09:56:32.768358000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1272","Jun 17, 2020 09:56:32.819353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1273","Jun 17, 2020 09:56:32.819444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1274","Jun 17, 2020 09:56:32.848493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1275","Jun 17, 2020 09:56:32.850200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1276","Jun 17, 2020 09:56:32.854440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1277","Jun 17, 2020 09:56:32.858569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1278","Jun 17, 2020 09:56:32.862750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1279","Jun 17, 2020 09:56:32.869690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1280","Jun 17, 2020 09:56:32.869742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1281","Jun 17, 2020 09:56:32.909291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1282","Jun 17, 2020 09:56:32.909337000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1283","Jun 17, 2020 09:56:32.920651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1284","Jun 17, 2020 09:56:32.920698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1285","Jun 17, 2020 09:56:32.950708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1286","Jun 17, 2020 09:56:32.952747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1287","Jun 17, 2020 09:56:32.956631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1288","Jun 17, 2020 09:56:32.960946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1289","Jun 17, 2020 09:56:32.964862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1290","Jun 17, 2020 09:56:32.970901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1291","Jun 17, 2020 09:56:32.971002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1292","Jun 17, 2020 09:56:33.002427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1293","Jun 17, 2020 09:56:33.002475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1294","Jun 17, 2020 09:56:33.022035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1295","Jun 17, 2020 09:56:33.022082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1296","Jun 17, 2020 09:56:33.053234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1297","Jun 17, 2020 09:56:33.055025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1298","Jun 17, 2020 09:56:33.059235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1299","Jun 17, 2020 09:56:33.063179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1300","Jun 17, 2020 09:56:33.067456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1301","Jun 17, 2020 09:56:33.073316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1302","Jun 17, 2020 09:56:33.073405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1303","Jun 17, 2020 09:56:33.095854000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1304","Jun 17, 2020 09:56:33.095906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1305","Jun 17, 2020 09:56:33.124209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1306","Jun 17, 2020 09:56:33.124299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1307","Jun 17, 2020 09:56:33.155734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1308","Jun 17, 2020 09:56:33.157603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1309","Jun 17, 2020 09:56:33.157777000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a80136b6319796cc28b5fd","44",,,,,,,
"1310","Jun 17, 2020 09:56:33.161615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1311","Jun 17, 2020 09:56:33.165778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1312","Jun 17, 2020 09:56:33.169919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1313","Jun 17, 2020 09:56:33.174935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1314","Jun 17, 2020 09:56:33.175088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1315","Jun 17, 2020 09:56:33.188753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1316","Jun 17, 2020 09:56:33.188838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1317","Jun 17, 2020 09:56:33.225624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1318","Jun 17, 2020 09:56:33.225677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1319","Jun 17, 2020 09:56:33.258081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1320","Jun 17, 2020 09:56:33.259994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1321","Jun 17, 2020 09:56:33.264049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1322","Jun 17, 2020 09:56:33.268140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1323","Jun 17, 2020 09:56:33.272260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1324","Jun 17, 2020 09:56:33.277332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1325","Jun 17, 2020 09:56:33.277384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1326","Jun 17, 2020 09:56:33.281961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1327","Jun 17, 2020 09:56:33.282050000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1328","Jun 17, 2020 09:56:33.327931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1329","Jun 17, 2020 09:56:33.327983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1330","Jun 17, 2020 09:56:33.360478000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1331","Jun 17, 2020 09:56:33.362283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1332","Jun 17, 2020 09:56:33.366420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1333","Jun 17, 2020 09:56:33.370552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1334","Jun 17, 2020 09:56:33.374671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1335","Jun 17, 2020 09:56:33.376191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1336","Jun 17, 2020 09:56:33.376243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1337","Jun 17, 2020 09:56:33.378218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1338","Jun 17, 2020 09:56:33.378270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1339","Jun 17, 2020 09:56:33.429364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1340","Jun 17, 2020 09:56:33.429411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1341","Jun 17, 2020 09:56:33.438565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1342","Jun 17, 2020 09:56:33.438655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1343","Jun 17, 2020 09:56:33.462858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1344","Jun 17, 2020 09:56:33.464812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1345","Jun 17, 2020 09:56:33.468819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1346","Jun 17, 2020 09:56:33.472922000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1347","Jun 17, 2020 09:56:33.477064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1348","Jun 17, 2020 09:56:33.480606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1349","Jun 17, 2020 09:56:33.480659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1350","Jun 17, 2020 09:56:33.531596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1351","Jun 17, 2020 09:56:33.531685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1352","Jun 17, 2020 09:56:33.532735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1353","Jun 17, 2020 09:56:33.532787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1354","Jun 17, 2020 09:56:33.565252000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1355","Jun 17, 2020 09:56:33.567182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
