frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"707","Jun 17, 2020 09:48:45.485998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"708","Jun 17, 2020 09:48:45.492539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"709","Jun 17, 2020 09:48:45.496553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"710","Jun 17, 2020 09:48:45.500613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"711","Jun 17, 2020 09:48:45.504743000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"712","Jun 17, 2020 09:48:45.525840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"713","Jun 17, 2020 09:48:45.525892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"714","Jun 17, 2020 09:48:45.527013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"715","Jun 17, 2020 09:48:45.527066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"716","Jun 17, 2020 09:48:45.575912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"717","Jun 17, 2020 09:48:45.575960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"718","Jun 17, 2020 09:48:45.588201000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"719","Jun 17, 2020 09:48:45.594768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"720","Jun 17, 2020 09:48:45.598839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"721","Jun 17, 2020 09:48:45.602883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"722","Jun 17, 2020 09:48:45.607138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"723","Jun 17, 2020 09:48:45.619838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"724","Jun 17, 2020 09:48:45.619885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"725","Jun 17, 2020 09:48:45.627190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"726","Jun 17, 2020 09:48:45.627237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"727","Jun 17, 2020 09:48:45.678333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"728","Jun 17, 2020 09:48:45.678423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"729","Jun 17, 2020 09:48:45.690768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"730","Jun 17, 2020 09:48:45.697332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"731","Jun 17, 2020 09:48:45.701345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"732","Jun 17, 2020 09:48:45.705466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"733","Jun 17, 2020 09:48:45.709574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"734","Jun 17, 2020 09:48:45.714202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"735","Jun 17, 2020 09:48:45.714254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"736","Jun 17, 2020 09:48:45.729362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"737","Jun 17, 2020 09:48:45.729446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"738","Jun 17, 2020 09:48:45.780710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"739","Jun 17, 2020 09:48:45.780762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"740","Jun 17, 2020 09:48:45.793111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"741","Jun 17, 2020 09:48:45.799531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"742","Jun 17, 2020 09:48:45.803736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"743","Jun 17, 2020 09:48:45.807166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"744","Jun 17, 2020 09:48:45.807697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"745","Jun 17, 2020 09:48:45.807784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"746","Jun 17, 2020 09:48:45.812022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"747","Jun 17, 2020 09:48:45.831617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"748","Jun 17, 2020 09:48:45.831665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"749","Jun 17, 2020 09:48:45.883034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"750","Jun 17, 2020 09:48:45.883118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"751","Jun 17, 2020 09:48:45.895350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"752","Jun 17, 2020 09:48:45.900584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"753","Jun 17, 2020 09:48:45.900670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"754","Jun 17, 2020 09:48:45.902099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"755","Jun 17, 2020 09:48:45.906183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"756","Jun 17, 2020 09:48:45.910307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"757","Jun 17, 2020 09:48:45.914365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"758","Jun 17, 2020 09:48:45.934226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"759","Jun 17, 2020 09:48:45.934311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"760","Jun 17, 2020 09:48:45.984187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"761","Jun 17, 2020 09:48:45.984236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"762","Jun 17, 2020 09:48:45.993443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"763","Jun 17, 2020 09:48:45.993529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"764","Jun 17, 2020 09:48:45.997912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"765","Jun 17, 2020 09:48:46.004476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"766","Jun 17, 2020 09:48:46.008348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"767","Jun 17, 2020 09:48:46.012705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"768","Jun 17, 2020 09:48:46.016582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"769","Jun 17, 2020 09:48:46.035519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"770","Jun 17, 2020 09:48:46.035571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"771","Jun 17, 2020 09:48:46.086570000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"772","Jun 17, 2020 09:48:46.086616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"773","Jun 17, 2020 09:48:46.100289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"774","Jun 17, 2020 09:48:46.106733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"775","Jun 17, 2020 09:48:46.110761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"776","Jun 17, 2020 09:48:46.114920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"777","Jun 17, 2020 09:48:46.118961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"778","Jun 17, 2020 09:48:46.137793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"779","Jun 17, 2020 09:48:46.137841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"780","Jun 17, 2020 09:48:46.150426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"781","Jun 17, 2020 09:48:46.150475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"782","Jun 17, 2020 09:48:46.188266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"783","Jun 17, 2020 09:48:46.188318000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"784","Jun 17, 2020 09:48:46.202648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"785","Jun 17, 2020 09:48:46.209301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"786","Jun 17, 2020 09:48:46.209473000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000740001fe80000000000000aa9cedfffe52b44bff0200000000000000000000000000163a000502000001008f006ecc0000000502000000ff0200000000000000000001ff00000002000000ff0200000000000000000000000000fb02000000ff0200000000000000000001ff52b44b02000000ff05000000000000000000000000000202000000ff020000000000000000000000000002d703f075f3531108","172",,,,,,,
"787","Jun 17, 2020 09:48:46.213330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"788","Jun 17, 2020 09:48:46.217468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"789","Jun 17, 2020 09:48:46.221573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"790","Jun 17, 2020 09:48:46.239328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"791","Jun 17, 2020 09:48:46.239380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"792","Jun 17, 2020 09:48:46.243408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"793","Jun 17, 2020 09:48:46.243456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"794","Jun 17, 2020 09:48:46.289566000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"795","Jun 17, 2020 09:48:46.289618000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"796","Jun 17, 2020 09:48:46.305181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"797","Jun 17, 2020 09:48:46.311687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"798","Jun 17, 2020 09:48:46.311845000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801bd681a4f930b5b39e1","44",,,,,,,
"799","Jun 17, 2020 09:48:46.315752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"800","Jun 17, 2020 09:48:46.319891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"801","Jun 17, 2020 09:48:46.324084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"802","Jun 17, 2020 09:48:46.337668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"803","Jun 17, 2020 09:48:46.337754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"804","Jun 17, 2020 09:48:46.340799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"805","Jun 17, 2020 09:48:46.340948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"806","Jun 17, 2020 09:48:46.391722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"807","Jun 17, 2020 09:48:46.391810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"808","Jun 17, 2020 09:48:46.407368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"809","Jun 17, 2020 09:48:46.408220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"810","Jun 17, 2020 09:48:46.413903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"811","Jun 17, 2020 09:48:46.422058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"812","Jun 17, 2020 09:48:46.422830000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"813","Jun 17, 2020 09:48:46.422876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"814","Jun 17, 2020 09:48:46.426169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"815","Jun 17, 2020 09:48:46.431827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"816","Jun 17, 2020 09:48:46.431875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"817","Jun 17, 2020 09:48:46.443025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"818","Jun 17, 2020 09:48:46.443111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"819","Jun 17, 2020 09:48:46.494209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"820","Jun 17, 2020 09:48:46.494261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"821","Jun 17, 2020 09:48:46.509969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"822","Jun 17, 2020 09:48:46.516526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"823","Jun 17, 2020 09:48:46.520521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"824","Jun 17, 2020 09:48:46.524660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"825","Jun 17, 2020 09:48:46.525863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"826","Jun 17, 2020 09:48:46.525915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"827","Jun 17, 2020 09:48:46.528780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"828","Jun 17, 2020 09:48:46.545354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"829","Jun 17, 2020 09:48:46.545407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
