frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"741","Jun 17, 2020 09:46:20.991489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"742","Jun 17, 2020 09:46:20.996489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"743","Jun 17, 2020 09:46:21.004870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"744","Jun 17, 2020 09:46:21.008906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"745","Jun 17, 2020 09:46:21.012969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"746","Jun 17, 2020 09:46:21.017077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"747","Jun 17, 2020 09:46:21.038168000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"748","Jun 17, 2020 09:46:21.038218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"749","Jun 17, 2020 09:46:21.054531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"750","Jun 17, 2020 09:46:21.054583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"751","Jun 17, 2020 09:46:21.064807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"752","Jun 17, 2020 09:46:21.064897000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"753","Jun 17, 2020 09:46:21.064946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"754","Jun 17, 2020 09:46:21.089522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"755","Jun 17, 2020 09:46:21.089574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"756","Jun 17, 2020 09:46:21.099099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"757","Jun 17, 2020 09:46:21.107402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"758","Jun 17, 2020 09:46:21.108438000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"759","Jun 17, 2020 09:46:21.108562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"760","Jun 17, 2020 09:46:21.108611000 Mitteleuropäische Sommerzeit",,,,,,"aa1fc884ed16ba393459745ef5d4f0733a8215ba6954462345865fa3cfb47c7eb3a909e20673a07331e6eee4","44",,,,,,,
"761","Jun 17, 2020 09:46:21.108740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"762","Jun 17, 2020 09:46:21.111482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"763","Jun 17, 2020 09:46:21.115565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"764","Jun 17, 2020 09:46:21.119678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"765","Jun 17, 2020 09:46:21.140567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"766","Jun 17, 2020 09:46:21.141068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"767","Jun 17, 2020 09:46:21.141122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"768","Jun 17, 2020 09:46:21.146725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"769","Jun 17, 2020 09:46:21.146773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"770","Jun 17, 2020 09:46:21.171254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"771","Jun 17, 2020 09:46:21.171345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"772","Jun 17, 2020 09:46:21.188244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"773","Jun 17, 2020 09:46:21.188332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"774","Jun 17, 2020 09:46:21.188389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"775","Jun 17, 2020 09:46:21.188552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"776","Jun 17, 2020 09:46:21.188603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"777","Jun 17, 2020 09:46:21.191786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"778","Jun 17, 2020 09:46:21.191873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"779","Jun 17, 2020 09:46:21.197043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"780","Jun 17, 2020 09:46:21.197176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"781","Jun 17, 2020 09:46:21.197230000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"782","Jun 17, 2020 09:46:21.197279000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"783","Jun 17, 2020 09:46:21.197377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"784","Jun 17, 2020 09:46:21.201504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"785","Jun 17, 2020 09:46:21.209750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"786","Jun 17, 2020 09:46:21.209933000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080046000028000040000102423cc0a801d5e0000016940400002200fb020000000102000000e00000fbed1ae5468b85b9d5","56",,,,,,,
"787","Jun 17, 2020 09:46:21.209985000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000380001fe80000000000000009f5523ce7d50c1ff0200000000000000000000000000163a000100050200008f006a3b0000000202000000ff0200000000000000000002ff5e421502000000ff0200000000000000000001ff7d50c13d569dd722c9eb4b","112",,,,,,,
"788","Jun 17, 2020 09:46:21.210036000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd60000000004c0001fe80000000000000008cc309abb15a6aff0200000000000000000000000000163a000100050200008f00775b0000000302000000ff0200000000000000000000000000fb02000000ff0200000000000000000002ffafd40302000000ff0200000000000000000001ffb15a6ad82cf220a549e24b","132",,,,,,,
"789","Jun 17, 2020 09:46:21.213893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"790","Jun 17, 2020 09:46:21.217958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"791","Jun 17, 2020 09:46:21.222079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"792","Jun 17, 2020 09:46:21.240802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"793","Jun 17, 2020 09:46:21.240854000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"794","Jun 17, 2020 09:46:21.242937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"795","Jun 17, 2020 09:46:21.243490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"796","Jun 17, 2020 09:46:21.243544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"797","Jun 17, 2020 09:46:21.257590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"798","Jun 17, 2020 09:46:21.257681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"799","Jun 17, 2020 09:46:21.293292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"800","Jun 17, 2020 09:46:21.293344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"801","Jun 17, 2020 09:46:21.301194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"802","Jun 17, 2020 09:46:21.303701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"803","Jun 17, 2020 09:46:21.312238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"804","Jun 17, 2020 09:46:21.316241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"805","Jun 17, 2020 09:46:21.320332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"806","Jun 17, 2020 09:46:21.324456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"807","Jun 17, 2020 09:46:21.334072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"808","Jun 17, 2020 09:46:21.334124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"809","Jun 17, 2020 09:46:21.344355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"810","Jun 17, 2020 09:46:21.344442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"811","Jun 17, 2020 09:46:21.394628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"812","Jun 17, 2020 09:46:21.394680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"813","Jun 17, 2020 09:46:21.406310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"814","Jun 17, 2020 09:46:21.414668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"815","Jun 17, 2020 09:46:21.418636000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"816","Jun 17, 2020 09:46:21.422753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"817","Jun 17, 2020 09:46:21.426890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"818","Jun 17, 2020 09:46:21.429301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"819","Jun 17, 2020 09:46:21.429388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"820","Jun 17, 2020 09:46:21.445757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"821","Jun 17, 2020 09:46:21.445843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"822","Jun 17, 2020 09:46:21.495957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"823","Jun 17, 2020 09:46:21.496003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"824","Jun 17, 2020 09:46:21.508529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"825","Jun 17, 2020 09:46:21.516834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"826","Jun 17, 2020 09:46:21.520844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"827","Jun 17, 2020 09:46:21.521551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"828","Jun 17, 2020 09:46:21.521600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"829","Jun 17, 2020 09:46:21.525063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"830","Jun 17, 2020 09:46:21.529110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"831","Jun 17, 2020 09:46:21.547262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"832","Jun 17, 2020 09:46:21.547346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"833","Jun 17, 2020 09:46:21.598400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"834","Jun 17, 2020 09:46:21.598488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"835","Jun 17, 2020 09:46:21.611133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"836","Jun 17, 2020 09:46:21.616803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"837","Jun 17, 2020 09:46:21.616855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"838","Jun 17, 2020 09:46:21.619412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"839","Jun 17, 2020 09:46:21.623440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"840","Jun 17, 2020 09:46:21.627452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"841","Jun 17, 2020 09:46:21.631651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"842","Jun 17, 2020 09:46:21.649602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"843","Jun 17, 2020 09:46:21.649654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"844","Jun 17, 2020 09:46:21.700744000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"845","Jun 17, 2020 09:46:21.700796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"846","Jun 17, 2020 09:46:21.713491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"847","Jun 17, 2020 09:46:21.721687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"848","Jun 17, 2020 09:46:21.725871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"849","Jun 17, 2020 09:46:21.729962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"850","Jun 17, 2020 09:46:21.734082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"851","Jun 17, 2020 09:46:21.751774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"852","Jun 17, 2020 09:46:21.751827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"853","Jun 17, 2020 09:46:21.772453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"854","Jun 17, 2020 09:46:21.772505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"855","Jun 17, 2020 09:46:21.803059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"856","Jun 17, 2020 09:46:21.803147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"857","Jun 17, 2020 09:46:21.815902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"858","Jun 17, 2020 09:46:21.815993000 Mitteleuropäische Sommerzeit",,,,,,"e72853bd19a116c9f99add0a4c9a4445f7f0f43c683808e6f20a560a5d7ee3a5d43215415a0262c039f03c4ff3a05afd19efb4cf611eaabc6327d90d3966c24207f01bad1187f9b9327a7e42aeca7e45c704455e2345235f0c3b3e276edcd3106a7f0ac399d14db9341e9e95366c0f6809a8f7a925c271d1e2309cf16e8aeea55cfbe962dccc36da82ecfffe29decf14bad66ccdd5461e1d78a5380457512ea11189f092a153726b0adf7813a420931aa0e32b5dc5d41977","184",,,,,,,
"859","Jun 17, 2020 09:46:21.824221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"860","Jun 17, 2020 09:46:21.824802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"861","Jun 17, 2020 09:46:21.825507000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500009d77eb40003906c9fb959aa75cc0a801d501bbd2ed6d8a296397e3173b801828d81d8700000101080af0471fe9137063196d9ea63165fd4315bd710a2f04ff46f5b521841a059ca7dad650ecaf095657b7ec87c57bea4caef4cfa3095ac3573055983c5d62ae85dee722e64b5d9332c137148acf03a9221fa3e37e839b37449efce0da59f8dc9f68bff41e87c5d7a37e5b80c54a9c829e0a60c23cc751cf29007f0b","173",,,,,,,
"862","Jun 17, 2020 09:46:21.826281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"863","Jun 17, 2020 09:46:21.826374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"864","Jun 17, 2020 09:46:21.827031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"865","Jun 17, 2020 09:46:21.827082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"866","Jun 17, 2020 09:46:21.828235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"867","Jun 17, 2020 09:46:21.832362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"868","Jun 17, 2020 09:46:21.836460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"869","Jun 17, 2020 09:46:21.854174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"870","Jun 17, 2020 09:46:21.854226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"871","Jun 17, 2020 09:46:21.866654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"872","Jun 17, 2020 09:46:21.866706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"873","Jun 17, 2020 09:46:21.879573000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500003477ec40003906ca63959aa75cc0a801d501bbd2ed6d8a29cc97e31794801028d8775400000101080af047200b137097e25e07eae16d1ed726","68",,,,,,,
"874","Jun 17, 2020 09:46:21.904541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"875","Jun 17, 2020 09:46:21.904628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"876","Jun 17, 2020 09:46:21.918314000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"877","Jun 17, 2020 09:46:21.926657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"878","Jun 17, 2020 09:46:21.930704000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"879","Jun 17, 2020 09:46:21.934784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"880","Jun 17, 2020 09:46:21.938902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"881","Jun 17, 2020 09:46:21.955544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"882","Jun 17, 2020 09:46:21.955631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"883","Jun 17, 2020 09:46:21.961073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"884","Jun 17, 2020 09:46:21.961161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"885","Jun 17, 2020 09:46:21.993235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"886","Jun 17, 2020 09:46:22.005733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"887","Jun 17, 2020 09:46:22.005781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"888","Jun 17, 2020 09:46:22.020527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"889","Jun 17, 2020 09:46:22.028866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"890","Jun 17, 2020 09:46:22.032864000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"891","Jun 17, 2020 09:46:22.037004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"892","Jun 17, 2020 09:46:22.041137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"893","Jun 17, 2020 09:46:22.054971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"894","Jun 17, 2020 09:46:22.055026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"895","Jun 17, 2020 09:46:22.057031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"896","Jun 17, 2020 09:46:22.057125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"897","Jun 17, 2020 09:46:22.108333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"898","Jun 17, 2020 09:46:22.108386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"899","Jun 17, 2020 09:46:22.123102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"900","Jun 17, 2020 09:46:22.131402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"901","Jun 17, 2020 09:46:22.135454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"902","Jun 17, 2020 09:46:22.139548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"903","Jun 17, 2020 09:46:22.143659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"904","Jun 17, 2020 09:46:22.149139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"905","Jun 17, 2020 09:46:22.149191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"906","Jun 17, 2020 09:46:22.159269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"907","Jun 17, 2020 09:46:22.159354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"908","Jun 17, 2020 09:46:22.210621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"909","Jun 17, 2020 09:46:22.210708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"910","Jun 17, 2020 09:46:22.225517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"911","Jun 17, 2020 09:46:22.233686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"912","Jun 17, 2020 09:46:22.237863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"913","Jun 17, 2020 09:46:22.241978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"914","Jun 17, 2020 09:46:22.244357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"915","Jun 17, 2020 09:46:22.244410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"916","Jun 17, 2020 09:46:22.246133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"917","Jun 17, 2020 09:46:22.261946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"918","Jun 17, 2020 09:46:22.262033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"919","Jun 17, 2020 09:46:22.306699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"920","Jun 17, 2020 09:46:22.306751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"921","Jun 17, 2020 09:46:22.313001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"922","Jun 17, 2020 09:46:22.313053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"923","Jun 17, 2020 09:46:22.327961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"924","Jun 17, 2020 09:46:22.336252000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"925","Jun 17, 2020 09:46:22.340290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"926","Jun 17, 2020 09:46:22.344400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"927","Jun 17, 2020 09:46:22.348524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"928","Jun 17, 2020 09:46:22.364234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"929","Jun 17, 2020 09:46:22.364322000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"930","Jun 17, 2020 09:46:22.401866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"931","Jun 17, 2020 09:46:22.401919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"932","Jun 17, 2020 09:46:22.415114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"933","Jun 17, 2020 09:46:22.415200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"934","Jun 17, 2020 09:46:22.430304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"935","Jun 17, 2020 09:46:22.438668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"936","Jun 17, 2020 09:46:22.442679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"937","Jun 17, 2020 09:46:22.446760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"938","Jun 17, 2020 09:46:22.450906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"939","Jun 17, 2020 09:46:22.465636000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"940","Jun 17, 2020 09:46:22.465787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"941","Jun 17, 2020 09:46:22.495032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"942","Jun 17, 2020 09:46:22.495078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"943","Jun 17, 2020 09:46:22.516553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"944","Jun 17, 2020 09:46:22.516599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"945","Jun 17, 2020 09:46:22.532538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"946","Jun 17, 2020 09:46:22.540924000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"947","Jun 17, 2020 09:46:22.544894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"948","Jun 17, 2020 09:46:22.549148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"949","Jun 17, 2020 09:46:22.553334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"950","Jun 17, 2020 09:46:22.567892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"951","Jun 17, 2020 09:46:22.567944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"952","Jun 17, 2020 09:46:22.590414000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"953","Jun 17, 2020 09:46:22.590499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"954","Jun 17, 2020 09:46:22.618904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"955","Jun 17, 2020 09:46:22.618956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"956","Jun 17, 2020 09:46:22.635112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"957","Jun 17, 2020 09:46:22.643414000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"958","Jun 17, 2020 09:46:22.647448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"959","Jun 17, 2020 09:46:22.651546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"960","Jun 17, 2020 09:46:22.655671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"961","Jun 17, 2020 09:46:22.669163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"962","Jun 17, 2020 09:46:22.669249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"963","Jun 17, 2020 09:46:22.685462000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"964","Jun 17, 2020 09:46:22.685620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"965","Jun 17, 2020 09:46:22.720310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"966","Jun 17, 2020 09:46:22.720362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"967","Jun 17, 2020 09:46:22.737565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"968","Jun 17, 2020 09:46:22.745711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"969","Jun 17, 2020 09:46:22.749842000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"970","Jun 17, 2020 09:46:22.753877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"971","Jun 17, 2020 09:46:22.758082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"972","Jun 17, 2020 09:46:22.771476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"973","Jun 17, 2020 09:46:22.771529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"974","Jun 17, 2020 09:46:22.778699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"975","Jun 17, 2020 09:46:22.778751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"976","Jun 17, 2020 09:46:22.822538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"977","Jun 17, 2020 09:46:22.822624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"978","Jun 17, 2020 09:46:22.839939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"979","Jun 17, 2020 09:46:22.848246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"980","Jun 17, 2020 09:46:22.852267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
