frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"3478","Jun 17, 2020 09:58:58.472483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3479","Jun 17, 2020 09:58:58.476620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3480","Jun 17, 2020 09:58:58.487783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3481","Jun 17, 2020 09:58:58.487871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3482","Jun 17, 2020 09:58:58.498084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3483","Jun 17, 2020 09:58:58.498137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3484","Jun 17, 2020 09:58:58.548635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3485","Jun 17, 2020 09:58:58.548683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3486","Jun 17, 2020 09:58:58.566037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3487","Jun 17, 2020 09:58:58.566486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3488","Jun 17, 2020 09:58:58.570529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3489","Jun 17, 2020 09:58:58.574685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3490","Jun 17, 2020 09:58:58.578814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3491","Jun 17, 2020 09:58:58.582882000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3492","Jun 17, 2020 09:58:58.582929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3493","Jun 17, 2020 09:58:58.599509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3494","Jun 17, 2020 09:58:58.599564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3495","Jun 17, 2020 09:58:58.651159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3496","Jun 17, 2020 09:58:58.651251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3497","Jun 17, 2020 09:58:58.668560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3498","Jun 17, 2020 09:58:58.668968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3499","Jun 17, 2020 09:58:58.673127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3500","Jun 17, 2020 09:58:58.675356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3501","Jun 17, 2020 09:58:58.675407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3502","Jun 17, 2020 09:58:58.677268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3503","Jun 17, 2020 09:58:58.681367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3504","Jun 17, 2020 09:58:58.701929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3505","Jun 17, 2020 09:58:58.701981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3506","Jun 17, 2020 09:58:58.753612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3507","Jun 17, 2020 09:58:58.753664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3508","Jun 17, 2020 09:58:58.770360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3509","Jun 17, 2020 09:58:58.770413000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3510","Jun 17, 2020 09:58:58.770948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3511","Jun 17, 2020 09:58:58.771494000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3512","Jun 17, 2020 09:58:58.775584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3513","Jun 17, 2020 09:58:58.779664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3514","Jun 17, 2020 09:58:58.783811000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3515","Jun 17, 2020 09:58:58.804321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3516","Jun 17, 2020 09:58:58.804407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3517","Jun 17, 2020 09:58:58.856016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3518","Jun 17, 2020 09:58:58.856068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3519","Jun 17, 2020 09:58:58.862781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3520","Jun 17, 2020 09:58:58.862833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3521","Jun 17, 2020 09:58:58.873370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3522","Jun 17, 2020 09:58:58.873874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3523","Jun 17, 2020 09:58:58.877944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3524","Jun 17, 2020 09:58:58.882089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3525","Jun 17, 2020 09:58:58.886180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3526","Jun 17, 2020 09:58:58.906630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3527","Jun 17, 2020 09:58:58.906682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3528","Jun 17, 2020 09:58:58.956711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3529","Jun 17, 2020 09:58:58.956763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3530","Jun 17, 2020 09:58:58.957843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3531","Jun 17, 2020 09:58:58.957895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3532","Jun 17, 2020 09:58:58.975813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3533","Jun 17, 2020 09:58:58.976313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3534","Jun 17, 2020 09:58:58.980334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3535","Jun 17, 2020 09:58:58.984444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3536","Jun 17, 2020 09:58:58.988576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3537","Jun 17, 2020 09:58:59.008909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3538","Jun 17, 2020 09:58:59.008961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3539","Jun 17, 2020 09:58:59.059051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3540","Jun 17, 2020 09:58:59.059098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3541","Jun 17, 2020 09:58:59.078028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3542","Jun 17, 2020 09:58:59.078554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3543","Jun 17, 2020 09:58:59.082581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3544","Jun 17, 2020 09:58:59.086688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3545","Jun 17, 2020 09:58:59.090752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3546","Jun 17, 2020 09:58:59.110163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3547","Jun 17, 2020 09:58:59.110209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3548","Jun 17, 2020 09:58:59.111366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3549","Jun 17, 2020 09:58:59.111412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3550","Jun 17, 2020 09:58:59.160711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3551","Jun 17, 2020 09:58:59.160765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3552","Jun 17, 2020 09:58:59.180584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3553","Jun 17, 2020 09:58:59.181096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3554","Jun 17, 2020 09:58:59.185134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3555","Jun 17, 2020 09:58:59.189152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3556","Jun 17, 2020 09:58:59.193427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3557","Jun 17, 2020 09:58:59.205480000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3558","Jun 17, 2020 09:58:59.205533000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3559","Jun 17, 2020 09:58:59.211805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3560","Jun 17, 2020 09:58:59.211893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3561","Jun 17, 2020 09:58:59.262980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3562","Jun 17, 2020 09:58:59.263033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3563","Jun 17, 2020 09:58:59.283040000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3564","Jun 17, 2020 09:58:59.283351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3565","Jun 17, 2020 09:58:59.287551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3566","Jun 17, 2020 09:58:59.291695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3567","Jun 17, 2020 09:58:59.295813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3568","Jun 17, 2020 09:58:59.299816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3569","Jun 17, 2020 09:58:59.299904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3570","Jun 17, 2020 09:58:59.314063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3571","Jun 17, 2020 09:58:59.314150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3572","Jun 17, 2020 09:58:59.364392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3573","Jun 17, 2020 09:58:59.364481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3574","Jun 17, 2020 09:58:59.385388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3575","Jun 17, 2020 09:58:59.385932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3576","Jun 17, 2020 09:58:59.389973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3577","Jun 17, 2020 09:58:59.392953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3578","Jun 17, 2020 09:58:59.393042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3579","Jun 17, 2020 09:58:59.394075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3580","Jun 17, 2020 09:58:59.398314000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3581","Jun 17, 2020 09:58:59.415296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3582","Jun 17, 2020 09:58:59.415349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3583","Jun 17, 2020 09:58:59.466767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3584","Jun 17, 2020 09:58:59.466855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3585","Jun 17, 2020 09:58:59.487082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3586","Jun 17, 2020 09:58:59.487134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3587","Jun 17, 2020 09:58:59.487776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3588","Jun 17, 2020 09:58:59.488316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3589","Jun 17, 2020 09:58:59.492308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3590","Jun 17, 2020 09:58:59.496450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3591","Jun 17, 2020 09:58:59.500564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3592","Jun 17, 2020 09:58:59.519034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3593","Jun 17, 2020 09:58:59.519086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3594","Jun 17, 2020 09:58:59.567815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3595","Jun 17, 2020 09:58:59.567862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3596","Jun 17, 2020 09:58:59.580125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3597","Jun 17, 2020 09:58:59.580463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3598","Jun 17, 2020 09:58:59.590154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3599","Jun 17, 2020 09:58:59.590600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3600","Jun 17, 2020 09:58:59.594595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3601","Jun 17, 2020 09:58:59.598702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3602","Jun 17, 2020 09:58:59.602809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3603","Jun 17, 2020 09:58:59.618989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3604","Jun 17, 2020 09:58:59.619036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3605","Jun 17, 2020 09:58:59.642636000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3606","Jun 17, 2020 09:58:59.642723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3607","Jun 17, 2020 09:58:59.669385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3608","Jun 17, 2020 09:58:59.669438000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3609","Jun 17, 2020 09:58:59.692555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3610","Jun 17, 2020 09:58:59.693136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3611","Jun 17, 2020 09:58:59.697040000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3612","Jun 17, 2020 09:58:59.701251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3613","Jun 17, 2020 09:58:59.705394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3614","Jun 17, 2020 09:58:59.720507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3615","Jun 17, 2020 09:58:59.720593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3616","Jun 17, 2020 09:58:59.736811000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3617","Jun 17, 2020 09:58:59.736863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3618","Jun 17, 2020 09:58:59.770791000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3619","Jun 17, 2020 09:58:59.770878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3620","Jun 17, 2020 09:58:59.794988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3621","Jun 17, 2020 09:58:59.795500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3622","Jun 17, 2020 09:58:59.799539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3623","Jun 17, 2020 09:58:59.803666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3624","Jun 17, 2020 09:58:59.807617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3625","Jun 17, 2020 09:58:59.821875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3626","Jun 17, 2020 09:58:59.821966000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3627","Jun 17, 2020 09:58:59.831085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3628","Jun 17, 2020 09:58:59.831137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3629","Jun 17, 2020 09:58:59.871888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3630","Jun 17, 2020 09:58:59.871940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3631","Jun 17, 2020 09:58:59.897397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3632","Jun 17, 2020 09:58:59.897901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3633","Jun 17, 2020 09:58:59.901952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3634","Jun 17, 2020 09:58:59.906070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3635","Jun 17, 2020 09:58:59.909999000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3636","Jun 17, 2020 09:58:59.922700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3637","Jun 17, 2020 09:58:59.922785000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3638","Jun 17, 2020 09:58:59.925137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3639","Jun 17, 2020 09:58:59.925189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3640","Jun 17, 2020 09:58:59.973136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3641","Jun 17, 2020 09:58:59.973189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3642","Jun 17, 2020 09:58:59.999784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3643","Jun 17, 2020 09:59:00.000491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3644","Jun 17, 2020 09:59:00.004336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3645","Jun 17, 2020 09:59:00.008471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3646","Jun 17, 2020 09:59:00.012590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3647","Jun 17, 2020 09:59:00.020031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3648","Jun 17, 2020 09:59:00.020083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3649","Jun 17, 2020 09:59:00.024199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3650","Jun 17, 2020 09:59:00.024286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3651","Jun 17, 2020 09:59:00.074526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3652","Jun 17, 2020 09:59:00.074609000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3653","Jun 17, 2020 09:59:00.102020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3654","Jun 17, 2020 09:59:00.102547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3655","Jun 17, 2020 09:59:00.106823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3656","Jun 17, 2020 09:59:00.110712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3657","Jun 17, 2020 09:59:00.114216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3658","Jun 17, 2020 09:59:00.114261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3659","Jun 17, 2020 09:59:00.114814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3660","Jun 17, 2020 09:59:00.125400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3661","Jun 17, 2020 09:59:00.125447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3662","Jun 17, 2020 09:59:00.176737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3663","Jun 17, 2020 09:59:00.176789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3664","Jun 17, 2020 09:59:00.204621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3665","Jun 17, 2020 09:59:00.205156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3666","Jun 17, 2020 09:59:00.207513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3667","Jun 17, 2020 09:59:00.207565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3668","Jun 17, 2020 09:59:00.209135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3669","Jun 17, 2020 09:59:00.213260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3670","Jun 17, 2020 09:59:00.217388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3671","Jun 17, 2020 09:59:00.227992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3672","Jun 17, 2020 09:59:00.228090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3673","Jun 17, 2020 09:59:00.269936000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3674","Jun 17, 2020 09:59:00.269988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3675","Jun 17, 2020 09:59:00.279110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3676","Jun 17, 2020 09:59:00.279162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3677","Jun 17, 2020 09:59:00.307016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3678","Jun 17, 2020 09:59:00.307357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3679","Jun 17, 2020 09:59:00.308661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3680","Jun 17, 2020 09:59:00.308749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3681","Jun 17, 2020 09:59:00.308799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3682","Jun 17, 2020 09:59:00.308888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3683","Jun 17, 2020 09:59:00.308937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3684","Jun 17, 2020 09:59:00.308986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3685","Jun 17, 2020 09:59:00.311554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3686","Jun 17, 2020 09:59:00.315672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3687","Jun 17, 2020 09:59:00.319801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3688","Jun 17, 2020 09:59:00.330183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3689","Jun 17, 2020 09:59:00.330235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3690","Jun 17, 2020 09:59:00.331512000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3691","Jun 17, 2020 09:59:00.331565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3692","Jun 17, 2020 09:59:00.363099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3693","Jun 17, 2020 09:59:00.363151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3694","Jun 17, 2020 09:59:00.380435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3695","Jun 17, 2020 09:59:00.380487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3696","Jun 17, 2020 09:59:00.409438000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3697","Jun 17, 2020 09:59:00.409761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3698","Jun 17, 2020 09:59:00.413944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3699","Jun 17, 2020 09:59:00.418059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3700","Jun 17, 2020 09:59:00.422192000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3701","Jun 17, 2020 09:59:00.431511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3702","Jun 17, 2020 09:59:00.431563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3703","Jun 17, 2020 09:59:00.457271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3704","Jun 17, 2020 09:59:00.457323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3705","Jun 17, 2020 09:59:00.481819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3706","Jun 17, 2020 09:59:00.481871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3707","Jun 17, 2020 09:59:00.511767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3708","Jun 17, 2020 09:59:00.512328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3709","Jun 17, 2020 09:59:00.515086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3710","Jun 17, 2020 09:59:00.515178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3711","Jun 17, 2020 09:59:00.516362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3712","Jun 17, 2020 09:59:00.520477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3713","Jun 17, 2020 09:59:00.524388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3714","Jun 17, 2020 09:59:00.532602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3715","Jun 17, 2020 09:59:00.532686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3716","Jun 17, 2020 09:59:00.550481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3717","Jun 17, 2020 09:59:00.550529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3718","Jun 17, 2020 09:59:00.583146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3719","Jun 17, 2020 09:59:00.583234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3720","Jun 17, 2020 09:59:00.614010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3721","Jun 17, 2020 09:59:00.614535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3722","Jun 17, 2020 09:59:00.618583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3723","Jun 17, 2020 09:59:00.622674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3724","Jun 17, 2020 09:59:00.626811000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3725","Jun 17, 2020 09:59:00.634313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3726","Jun 17, 2020 09:59:00.634359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3727","Jun 17, 2020 09:59:00.645680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3728","Jun 17, 2020 09:59:00.645729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3729","Jun 17, 2020 09:59:00.684600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
